	sim_cos	sim_ous	sim_pear	count	rate	do_flag
279	0.2311943809321182	0.1205636414579552	0.2220548386789685	0.01826242307946801	0.8844765342960289	1.0
280	0.1862955115252047	0.08608989805329381	0.17716441276315098	0.07079997353272018	0.8711484593837535	1.0
281	0.04005969207407061	0.11687661287433695	0.03210704908926363	0.03453980017203732	0.7361376673040153	2.0
282	0.09693496781412816	0.10169251053382884	0.09007588196567856	0.006815324555018858	0.9519230769230768	1.0
283	0.0	0.14408912589085118	0.0	0.07701978429166942	0.7733905579399142	1.0
284	0.10789269076148904	0.0830654575669524	0.09900733218631297	0.03434129557334745	0.8769230769230769	1.0
285	0.06263500380568128	0.11132439926775987	0.05769822305077421	0.03731886455369549	0.6973451327433628	1.0
286	0.15357340168416506	0.08096531699407368	0.14307001396251362	0.03487064116985377	0.8920454545454546	1.0
287	0.09881290804486018	0.09518048618802363	0.09187748994140063	0.014424667504797194	0.7488584474885844	1.0
288	0.10399809006109864	0.09136015270268087	0.09652693952734556	0.006682988155892278	0.7647058823529411	1.0
289	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.13504929530867466	0.7071498530852106	1.0
290	0.13121250871134055	0.0832774846121911	0.12127301056560255	0.035664659564613246	0.8148148148148148	1.0
291	0.14433567432129765	0.10862763133377007	0.13446193914838328	0.0054919605637530605	0.6547619047619048	1.0
292	0.09867855986236257	0.10869578939200336	0.0910357876515898	0.07629193409647324	0.4852686308492201	1.0
293	0.08082212155550912	0.10939436294978734	0.07685153334196419	0.026004102428372925	0.0	3.0
294	0.058303997101705626	0.10313822662641668	0.04935748205957907	0.26182756567193805	0.663466397170288	2.0
295	0.1927174565277732	0.0781665740131063	0.1823877551654078	0.02348971084496791	0.9185393258426966	1.0
296	0.2507258726958034	0.11264121415182175	0.23927548612406835	0.008535697743664394	0.7461538461538462	1.0
297	0.23434470356224185	0.1173947837749392	0.228588517175652	0.0156818632964997	0.8067226890756303	1.0
298	0.10024251567655926	0.11192977843685084	0.08742657721787635	0.009395884337987163	0.006993006993006993	2.0
299	0.06533732568079506	0.1197033131256298	0.060011458558254224	0.004036260173360682	0.0	2.0
300	0.15665651285757642	0.0974577057923717	0.14271128139850076	0.04142129292661947	0.8133971291866029	1.0
301	0.12448796533814142	0.10511393123281433	0.11793410471098005	0.012174948719645338	0.9405405405405406	1.0
302	0.1333182242350542	0.07149665387374136	0.12196934419820188	0.034804472970290476	0.6850094876660342	1.0
303	0.1602210678745152	0.08440605093899675	0.1480475118400881	0.1726990008601866	0.6667943316736883	1.0
304	0.09982988524871778	0.08383199049007048	0.09197524589622276	0.018659432276847746	0.8409893992932862	1.0
305	0.1746630568269719	0.13270437364605708	0.16924652680945942	0.006219810758949249	0.936842105263158	1.0
306	0.10880767412977883	0.0712912332105296	0.09852917201671917	0.030106530801296896	0.7434210526315791	2.0
307	0.17581562670819767	0.11692144369996475	0.16963986107334422	0.0968040759610931	0.9002732240437158	1.0
308	0.17836640072374582	0.09694070641099832	0.16809178070730102	0.020842982862436313	0.6455696202531646	1.0
309	0.16240752768679068	0.1203354394401727	0.1580857897886149	0.020578310064183154	0.6602564102564102	1.0
310	0.14271182149912318	0.0903180447898239	0.13499879009581506	0.009925229934493483	0.8410596026490066	1.0
311	0.07345187039897857	0.08543258541585877	0.06114559252034466	0.004102428372923973	0.0	2.0
312	0.0	0.1628281226375705	0.0	0.009197379739297294	0.9357142857142856	1.0
313	0.062665327646269	0.07103976531884837	0.0566841774458069	0.04830278568120162	0.5896032831737346	1.0
314	0.3023830979829201	0.15480227274861086	0.2995588525352605	0.08912856481175148	0.787833827893175	1.0
315	0.0	0.1101942450910348	0.0	0.021835505855885663	0.622356495468278	1.0
316	0.14594523172190155	0.08991677240592236	0.13602427141279794	0.26712102163700124	0.7808320950965825	1.0
317	0.1925181385526415	0.09105808269530367	0.18466759810888086	0.03903923774234103	0.7817258883248731	1.0
318	0.2042422279229726	0.1031493059081011	0.19358453897862246	0.007013829153708727	0.9158878504672896	1.0
319	0.14500559402245095	0.13763825245391328	0.13999203517546802	0.05802951101700523	0.8712984054669703	1.0
320	0.0	0.11261779705207595	0.0	0.09012108780520083	0.7263389581804842	2.0
321	0.24768157428316165	0.11333650178000655	0.24225474260457874	0.10143584993052339	0.7861799217731421	1.0
322	0.10704452795647416	0.07722395503769816	0.10073708374716138	0.0170052272877655	0.8682170542635659	1.0
323	0.15764553472104625	0.08062339034226937	0.13864031531139567	0.004962614967246742	0.0	3.0
324	0.13129002314515756	0.11045420957916452	0.1235391327309868	0.0346721365711639	0.7695238095238095	1.0
325	0.12408475495985395	0.14352575642265253	0.11251440156873163	0.020776814662873025	0.5428571428571428	2.0
326	0.19582315143127246	0.1237306756845408	0.1924015958854537	0.009991398134056773	0.7763157894736842	1.0
327	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.1302190167405545	0.7252412392077197	2.0
328	0.0748390224964702	0.08934896625898144	0.06987949902718303	0.0044994375703037125	0.014492753623188406	2.0
329	0.2206410816441618	0.1417417186279158	0.2164725599563098	0.19638721630384437	0.6049174806332098	1.0
330	0.266525724798686	0.14066560680611492	0.25934792230524845	0.048765963078144646	0.8685636856368564	1.0
331	0.0851846836117485	0.09147320787993164	0.08101298982089065	0.04062727453185999	0.7642276422764228	1.0
332	0.0819041705427848	0.09313805495369787	0.0772921913138897	0.020247469066366704	0.9446254071661238	2.0
333	0.08293226210907906	0.09497695481757136	0.07550297116653405	0.01105008932706941	0.6428571428571429	2.0
334	0.09946381552986018	0.08044383878150453	0.09153961085895077	0.035730827764176534	0.8983364140480592	1.0
335	0.09623799888710896	0.13137827148266767	0.0919658732929874	0.10944220207768146	0.7873111782477341	1.0
336	0.13731293698570876	0.11053545653571097	0.13228779716008562	0.004697942168993581	0.0	3.0
337	0.13384822217904085	0.11341107828385788	0.12304117836768427	0.0058889697611328	0.8888888888888888	1.0
338	0.1412804143190874	0.11610095625134813	0.13441199376866553	0.14656256203268708	0.8416064981949458	1.0
339	0.1315858930370371	0.09550744373242992	0.12345987181120358	0.02243101965195527	0.7411764705882353	1.0
340	0.14834045293024462	0.14284013925938302	0.14618885789422995	0.13174088533051015	0.8227911646586346	1.0
341	0.17645344184281864	0.13426757533766995	0.1727779593711077	0.007013829153708727	0.7383177570093458	1.0
342	0.3152446082701901	0.14518804027817594	0.31045490229811784	0.2034672136571164	0.6349154746423927	1.0
343	0.16652491643324874	0.16353899890964427	0.15962764504085	0.00595513796069609	0.0	2.0
344	0.05382652771861511	0.08918128033873435	0.04811439741620152	0.029444848805663996	0.8026905829596412	1.0
345	0.2586922052310462	0.1180913038391726	0.2534363109607323	0.004697942168993581	0.7777777777777778	1.0
346	0.0858751701064239	0.08369301687143132	0.0774286244795288	0.11758089062396612	0.6704161979752531	1.0
347	0.2326291014896676	0.1575272612744203	0.2297377781748635	0.03248858598557533	0.8943089430894309	1.0
348	0.057718012409255615	0.10348959711722906	0.0518073352716214	0.02779064381658175	0.8432304038004751	2.0
349	0.28032618523567754	0.08291022668405644	0.2580468697151241	0.06259511678687223	0.6504751847940866	1.0
350	0.1927766480872543	0.07217107955835461	0.17897100627284665	0.005028783166810031	0.9610389610389609	1.0
351	0.1557741443641891	0.08911673736423267	0.14895164111719264	0.04671474889168266	0.6619519094766619	1.0
352	0.06671466406921019	0.09110693407967507	0.061174182496664536	0.05141269106067624	0.8174807197943444	1.0
353	0.2694424424607613	0.09593407218219263	0.259027878061404	0.0235558790445312	0.9019607843137256	1.0
354	0.25800640286752713	0.14309250491540554	0.2543275216037992	0.01157943492357573	0.6534090909090909	1.0
355	0.11617943320482747	0.10986935987181727	0.10891134885204644	0.0051611195659366105	0.8734177215189873	2.0
356	0.16409679741746855	0.07177173579438713	0.1484592782805634	0.037649705551511946	0.7421052631578947	1.0
357	0.1329581112526682	0.09817984423130073	0.12774322368026966	0.12538873817243432	0.6497890295358649	1.0
358	0.051946211168330064	0.10342783802514843	0.0458861132002908	0.013961490107854165	0.8113207547169812	1.0
359	0.07140473181716513	0.07108399505475703	0.06596349997458756	0.12975583934361146	0.7798165137614679	1.0
360	0.0732207145693294	0.09529496879092476	0.06168055645324664	0.02262952425064514	0.9096209912536444	1.0
361	0.1111026445350245	0.14824845263634145	0.10723603892553413	0.12571957917025078	0.4460810099947396	2.0
362	0.18015262876469365	0.07200925485196426	0.16742308394960528	0.023622047244094488	0.8156424581005587	1.0
363	0.0	0.11261779705207595	0.0	0.0222325150532654	0.8545994065281899	1.0
364	0.1400943246871036	0.10659100052113467	0.12142996024025254	0.03176073579037914	0.02286902286902287	2.0
365	0.1839687278929504	0.1168764368921888	0.17928614417115826	0.00535962416462648	0.902439024390244	1.0
366	0.0	0.10689181396389108	0.0	0.04506054390260041	0.8093841642228738	1.0
367	0.33344848329201376	0.17136405107880687	0.33002869434957	0.060808575398663404	0.9065217391304348	1.0
368	0.021011444361784242	0.13819092157783625	0.012979257409310252	0.0156818632964997	0.8067226890756303	2.0
369	0.1156989761925035	0.09003594925780306	0.10933654964525462	0.04585456229735989	0.7651296829971181	2.0
370	0.09623799888710896	0.13137827148266767	0.0919658732929874	0.1359756501025607	0.7592412451361867	2.0
371	0.0	0.11974168773772782	0.0	0.019122609673790775	0.003448275862068965	2.0
372	0.1238934352909643	0.08112396821384385	0.11843316962457373	0.009792893535366902	0.9798657718120806	1.0
373	0.06715943233281799	0.09571435991496964	0.061250742229116986	0.1085820154833587	0.7758830694275274	1.0
374	0.069342063607464	0.07698259855632053	0.06454559931161276	0.008469529544101104	0.8992248062015504	1.0
375	0.10427620601273456	0.10922869143999356	0.09771353832185294	0.044134189108714354	0.8862275449101796	1.0
376	0.040004282352371134	0.1104785958908336	0.02703721939461453	0.014490835704360484	0.03636363636363636	2.0
377	0.10369612133754393	0.10329229596165553	0.09715659789353874	0.015218685899556673	0.6926406926406926	1.0
378	0.15641445946369426	0.109455843382687	0.14598559349926926	0.04830278568120162	0.5718194254445964	2.0
379	0.0	0.14863254940735224	0.0	0.04737643088731556	0.6917712691771271	1.0
380	0.10463859480121003	0.08367017743282856	0.09204053509951214	0.015417190498246542	0.9401709401709402	1.0
381	0.08497735362006248	0.08979631380965299	0.08056527217008216	0.02229868325282869	0.7840236686390533	2.0
382	0.18255465805851795	0.0970207652454078	0.1724151814274151	0.013035135313968106	0.898989898989899	1.0
383	0.030336817561530574	0.08560827084790226	0.023907889614936825	0.0326870905842652	0.010101010101010102	2.0
384	0.17827155418152624	0.16063732810432815	0.1748787275920407	0.024614570237543838	0.7292225201072386	1.0
385	0.09258458799020848	0.10365600188797663	0.08453707525284775	0.013233639912657977	0.9004975124378108	1.0
386	0.1531717081456227	0.0836146821893104	0.14621142039686644	0.03672335075762589	0.8884892086330936	1.0
387	0.2651695056018936	0.09596128188652164	0.253780527960382	0.013498312710911136	0.8048780487804879	1.0
388	0.1464554823915096	0.07161392346412271	0.13364766133991235	0.009263547938860583	0.8156028368794326	1.0
389	0.1461872789679387	0.10361596094142453	0.13205039151187198	0.021835505855885663	0.7069486404833837	2.0
390	0.20065725472989648	0.09289772589171266	0.19350650157438976	0.048765963078144646	0.8238482384823849	1.0
391	0.16503092004723313	0.09232788311751593	0.1584881282957262	0.07113081453053663	0.6598513011152416	1.0
392	0.0	0.11511122918420374	0.0	0.005094951366373321	0.7948717948717948	1.0
393	0.0	0.15994652587730096	0.0	0.027261298220075433	0.7288135593220338	1.0
394	0.13547117649797374	0.09586630131612277	0.13012011997427694	0.00595513796069609	0.7362637362637363	1.0
395	0.0	0.0909685879271954	0.0	0.015218685899556673	0.004329004329004329	2.0
396	0.050004368222265456	0.11149362384269257	0.04461468037073138	0.03970091973797393	0.08985024958402663	2.0
397	0.21266458625122392	0.16988890157442102	0.2091221296457664	0.03374578177727784	0.9021526418786692	1.0
398	0.2573225039853763	0.10726890440499623	0.2438023969615017	0.10520743730563091	0.7391577624135763	1.0
399	0.1221211853183692	0.08974328556668182	0.11572792540627372	0.05075100906504334	0.7291666666666666	1.0
400	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.04221531132137894	0.8059467918622848	1.0
401	0.20746950722608826	0.14157612577610412	0.20436023324038127	0.009329716138423873	0.7253521126760564	1.0
402	0.11485322988734735	0.11913920090822708	0.1040106229784182	0.11208893006021306	0.6820058997050148	2.0
403	0.17195698102065393	0.11348071779109604	0.16035074568768512	0.04029643353404354	0.8885245901639345	1.0
404	0.060755802536058535	0.1035221480849708	0.05492376794074275	0.031429894792562696	0.05252100840336135	3.0
405	0.23951010831106545	0.09346029906575944	0.23149140055689116	0.005028783166810031	0.8181818181818182	1.0
406	0.1686019136193119	0.11024173258327576	0.16154797518641698	0.031099053794746246	0.7409766454352441	1.0
407	0.15862702565785708	0.09197147394353826	0.1475815098085107	0.014557003903923775	0.6380090497737556	1.0
408	0.07130475151306169	0.11687661287433695	0.0620114310113934	0.0016542049890822471	0.0	2.0
409	0.14347656655601315	0.08132030945730154	0.13646650429904064	0.009726725335803613	0.8851351351351351	1.0
410	0.2396418286324613	0.12061111630184974	0.2294294437944061	0.014093826506980746	0.7523364485981309	1.0
411	0.10238021317848099	0.0933167702260927	0.09843139815870254	0.013299808112221267	0.9851485148514852	1.0
412	0.12421791651308177	0.09610499728171562	0.11430589621630835	0.05584596043141666	0.6650887573964497	1.0
413	0.11312516139568778	0.07132948821339326	0.1031163996747058	0.032091576788195596	0.9032921810699588	1.0
414	0.08082212155550912	0.10939436294978734	0.07685153334196419	0.015086349500430094	0.013100436681222708	2.0
415	0.12135679922393502	0.13137827148266767	0.11513401585750062	0.006021306160259379	0.6630434782608695	1.0
416	0.15077286492313735	0.13233336264880094	0.14730773746359965	0.004764110368556872	0.8904109589041096	1.0
417	0.17202914499188954	0.12078817133318147	0.16230386234644714	0.06338913518163171	0.6944734098018771	1.0
418	0.17827707535592113	0.11751054620729705	0.16457343597820878	0.044795871104347254	0.0014749262536873154	2.0
419	0.3973597071195132	0.2	0.3953852367294411	0.10613379209951697	0.7875389408099689	1.0
420	0.14518017554874818	0.12795878948846606	0.14305711888712014	0.536624098458281	0.7216126248304772	1.0
421	0.13085791669123434	0.09014938447793724	0.12271894965752606	0.009792893535366902	0.9731543624161074	1.0
422	0.0	0.08914236994850687	0.0	0.06643287236154304	0.681592039800995	1.0
423	0.05544949608051683	0.10130895999931147	0.038810503754537366	0.0041685965724872626	0.53125	2.0
424	0.2089985336334494	0.07841241603335024	0.19794698512984024	0.0117779395222656	0.7374301675977654	1.0
425	0.16352395160451827	0.09394567421001997	0.15443944881020782	0.013961490107854165	0.9339622641509434	1.0
426	0.1191123628617642	0.08970878222631043	0.11261032913737498	0.08582015483358697	0.7095531587057011	1.0
427	0.08965149318742557	0.11076600140128506	0.07872677389197927	0.007807847548468206	0.008403361344537815	2.0
428	0.05797283621155393	0.10784011737654567	0.045470060107421835	0.004367101171177132	0.0	2.0
429	0.08103822202706222	0.15214912347044696	0.07384566444943304	0.02831998941308807	0.6363636363636364	2.0
430	0.11308023296968685	0.1179652887103275	0.1080573963581544	0.019122609673790775	0.6655172413793103	2.0
431	0.0	0.09507408479972396	0.0	0.015946536094752863	0.7024793388429752	2.0
432	0.18961361902025212	0.11036164154894144	0.17997404405827766	0.05339773704757494	0.7128712871287128	1.0
433	0.3013734356243386	0.1267181742635654	0.2951616840277028	0.13981340567723152	0.7596972563859979	1.0
434	0.13733472779620642	0.07153811570564085	0.1262381845877696	0.025077747634486867	0.9236842105263158	1.0
435	0.0	0.08914236994850687	0.0	0.015483358697809833	0.6765957446808512	1.0
436	0.0642938812091864	0.09077271533023452	0.05364130084853646	0.007079997353272018	0.2685185185185185	2.0
